  2.090000   0.999884   0.000092   0.000023 
  2.100000   0.999882   0.000094   0.000024 
  2.110000   0.999880   0.000096   0.000024 
  2.120000   0.999878   0.000097   0.000024 
  2.130000   0.999876   0.000099   0.000025 
  2.140000   0.999874   0.000100   0.000025 
  2.150000   0.999872   0.000102   0.000026 
  2.160000   0.999870   0.000104   0.000026 
  2.170000   0.999868   0.000105   0.000026 
  2.180000   0.999866   0.000107   0.000027 
  2.190000   0.999864   0.000109   0.000027 
  2.200000   0.999862   0.000111   0.000028 
  2.210000   0.999860   0.000112   0.000028 
  2.220000   0.999857   0.000114   0.000029 
  2.230000   0.999855   0.000116   0.000029 
  2.240000   0.999853   0.000118   0.000029 
  2.250000   0.999851   0.000120   0.000030 
  2.260000   0.999848   0.000121   0.000030 
  2.270000   0.999846   0.000123   0.000031 
  2.280000   0.999844   0.000125   0.000031 
  2.290000   0.999841   0.000127   0.000032 
  2.300000   0.999839   0.000129   0.000032 
  2.310000   0.999837   0.000131   0.000033 
  2.320000   0.999834   0.000133   0.000033 
  2.330000   0.999832   0.000135   0.000034 
  2.340000   0.999829   0.000137   0.000034 
  2.350000   0.999827   0.000139   0.000035 
  2.360000   0.999824   0.000141   0.000035 
  2.370000   0.999822   0.000143   0.000036 
  2.380000   0.999819   0.000145   0.000036 
  2.390000   0.999817   0.000147   0.000037 
  2.400000   0.999814   0.000149   0.000037 
  2.410000   0.999811   0.000151   0.000038 
  2.420000   0.999809   0.000153   0.000038 
  2.430000   0.999806   0.000155   0.000039 
  2.440000   0.999803   0.000157   0.000039 
  2.450000   0.999801   0.000159   0.000040 
  2.460000   0.999798   0.000162   0.000040 
  2.470000   0.999795   0.000164   0.000041 
  2.480000   0.999793   0.000166   0.000041 
  2.490000   0.999790   0.000168   0.000042 
  2.500000   0.999787   0.000170   0.000043 
  2.510000   0.999784   0.000173   0.000043 
  2.520000   0.999781   0.000175   0.000044 
  2.530000   0.999779   0.000177   0.000044 
  2.540000   0.999776   0.000179   0.000045 
  2.550000   0.999773   0.000182   0.000045 
  2.560000   0.999770   0.000184   0.000046 
  2.570000   0.999767   0.000186   0.000047 
  2.580000   0.999764   0.000189   0.000047 
  2.590000   0.999761   0.000191   0.000048 
  2.600000   0.999758   0.000194   0.000048 
  2.610000   0.999755   0.000196   0.000049 
  2.620000   0.999752   0.000198   0.000050 
  2.630000   0.999749   0.000201   0.000050 
  2.640000   0.999746   0.000203   0.000051 
  2.650000   0.999743   0.000206   0.000051 
  2.660000   0.999740   0.000208   0.000052 
  2.670000   0.999736   0.000211   0.000053 
  2.680000   0.999733   0.000213   0.000053 
  2.690000   0.999730   0.000216   0.000054 
  2.700000   0.999727   0.000218   0.000055 
  2.710000   0.999724   0.000221   0.000055 
  2.720000   0.999720   0.000224   0.000056 
  2.730000   0.999717   0.000226   0.000057 
  2.740000   0.999714   0.000229   0.000057 
  2.750000   0.999711   0.000231   0.000058 
  2.760000   0.999707   0.000234   0.000059 
  2.770000   0.999704   0.000237   0.000059 
  2.780000   0.999701   0.000239   0.000060 
  2.790000   0.999697   0.000242   0.000061 
  2.800000   0.999694   0.000245   0.000061 
  2.810000   0.999691   0.000248   0.000062 
  2.820000   0.999687   0.000250   0.000063 
  2.830000   0.999684   0.000253   0.000063 
  2.840000   0.999680   0.000256   0.000064 
  2.850000   0.999677   0.000259   0.000065 
  2.860000   0.999673   0.000261   0.000065 
  2.870000   0.999670   0.000264   0.000066 
  2.880000   0.999666   0.000267   0.000067 
  2.890000   0.999663   0.000270   0.000067 
  2.900000   0.999659   0.000273   0.000068 
  2.910000   0.999656   0.000276   0.000069 
  2.920000   0.999652   0.000278   0.000070 
  2.930000   0.999648   0.000281   0.000070 
  2.940000   0.999645   0.000284   0.000071 
  2.950000   0.999641   0.000287   0.000072 
  2.960000   0.999638   0.000290   0.000072 
  2.970000   0.999634   0.000293   0.000073 
  2.980000   0.999630   0.000296   0.000074 
  2.990000   0.999626   0.000299   0.000075 
  3.000000   0.999623   0.000302   0.000075 
  3.010000   0.999619   0.000305   0.000076 
  3.020000   0.999615   0.000308   0.000077 
  3.030000   0.999612   0.000311   0.000078 
  3.040000   0.999608   0.000314   0.000078 
  3.050000   0.999604   0.000317   0.000079 
  3.060000   0.999600   0.000320   0.000080 
  3.070000   0.999596   0.000323   0.000081 
  3.080000   0.999593   0.000326   0.000081 
  3.090000   0.999589   0.000329   0.000082 
  3.100000   0.999585   0.000332   0.000083 
  3.110000   0.999581   0.000335   0.000084 
  3.120000   0.999577   0.000338   0.000085 
  3.130000   0.999573   0.000341   0.000085 
  3.140000   0.999569   0.000345   0.000086 
  3.150000   0.999565   0.000348   0.000087 
  3.160000   0.999561   0.000351   0.000088 
  3.170000   0.999557   0.000354   0.000089 
  3.180000   0.999553   0.000357   0.000089 
  3.190000   0.999549   0.000360   0.000090 
  3.200000   0.999546   0.000364   0.000091 
  3.210000   0.999542   0.000367   0.000092 
  3.220000   0.999538   0.000370   0.000092 
  3.230000   0.999533   0.000373   0.000093 
  3.240000   0.999529   0.000376   0.000094 
  3.250000   0.999525   0.000380   0.000095 
  3.260000   0.999521   0.000383   0.000096 
  3.270000   0.999517   0.000386   0.000097 
  3.280000   0.999513   0.000389   0.000097 
  3.290000   0.999509   0.000393   0.000098 
  3.300000   0.999505   0.000396   0.000099 
  3.310000   0.999501   0.000399   0.000100 
  3.320000   0.999497   0.000402   0.000101 
  3.330000   0.999493   0.000406   0.000101 
  3.340000   0.999489   0.000409   0.000102 
  3.350000   0.999485   0.000412   0.000103 
  3.360000   0.999480   0.000416   0.000104 
  3.370000   0.999476   0.000419   0.000105 
  3.380000   0.999472   0.000422   0.000106 
  3.390000   0.999468   0.000426   0.000106 
  3.400000   0.999464   0.000429   0.000107 
  3.410000   0.999460   0.000432   0.000108 
  3.420000   0.999455   0.000436   0.000109 
  3.430000   0.999451   0.000439   0.000110 
  3.440000   0.999447   0.000442   0.000111 
  3.450000   0.999443   0.000446   0.000111 
  3.460000   0.999439   0.000449   0.000112 
  3.470000   0.999434   0.000453   0.000113 
  3.480000   0.999430   0.000456   0.000114 
  3.490000   0.999426   0.000459   0.000115 
  3.500000   0.999422   0.000463   0.000116 
  3.510000   0.999417   0.000466   0.000117 
  3.520000   0.999413   0.000469   0.000117 
  3.530000   0.999409   0.000473   0.000118 
  3.540000   0.999405   0.000476   0.000119 
  3.550000   0.999400   0.000480   0.000120 
  3.560000   0.999396   0.000483   0.000121 
  3.570000   0.999392   0.000486   0.000122 
  3.580000   0.999388   0.000490   0.000122 
  3.590000   0.999383   0.000493   0.000123 
  3.600000   0.999379   0.000497   0.000124 
  3.610000   0.999375   0.000500   0.000125 
  3.620000   0.999371   0.000503   0.000126 
  3.630000   0.999366   0.000507   0.000127 
  3.640000   0.999362   0.000510   0.000128 
  3.650000   0.999358   0.000514   0.000128 
  3.660000   0.999354   0.000517   0.000129 
  3.670000   0.999349   0.000521   0.000130 
  3.680000   0.999345   0.000524   0.000131 
  3.690000   0.999341   0.000527   0.000132 
  3.700000   0.999336   0.000531   0.000133 
  3.710000   0.999332   0.000534   0.000134 
  3.720000   0.999328   0.000538   0.000134 
  3.730000   0.999324   0.000541   0.000135 
  3.740000   0.999319   0.000544   0.000136 
  3.750000   0.999315   0.000548   0.000137 
  3.760000   0.999311   0.000551   0.000138 
  3.770000   0.999307   0.000555   0.000139 
  3.780000   0.999302   0.000558   0.000140 
  3.790000   0.999298   0.000562   0.000140 
  3.800000   0.999294   0.000565   0.000141 
  3.810000   0.999290   0.000568   0.000142 
  3.820000   0.999285   0.000572   0.000143 
  3.830000   0.999281   0.000575   0.000144 
  3.840000   0.999277   0.000579   0.000145 
  3.850000   0.999273   0.000582   0.000145 
  3.860000   0.999268   0.000585   0.000146 
  3.870000   0.999264   0.000589   0.000147 
  3.880000   0.999260   0.000592   0.000148 
  3.890000   0.999256   0.000595   0.000149 
  3.900000   0.999252   0.000599   0.000150 
  3.910000   0.999247   0.000602   0.000151 
  3.920000   0.999243   0.000606   0.000151 
  3.930000   0.999239   0.000609   0.000152 
  3.940000   0.999235   0.000612   0.000153 
  3.950000   0.999231   0.000616   0.000154 
  3.960000   0.999226   0.000619   0.000155 
  3.970000   0.999222   0.000622   0.000156 
  3.980000   0.999218   0.000626   0.000156 
  3.990000   0.999214   0.000629   0.000157 
  4.000000   0.999210   0.000632   0.000158 
  4.010000   0.999206   0.000635   0.000159 
  4.020000   0.999202   0.000639   0.000160 
  4.030000   0.999197   0.000642   0.000161 
  4.040000   0.999193   0.000645   0.000161 
  4.050000   0.999189   0.000649   0.000162 
  4.060000   0.999185   0.000652   0.000163 
  4.070000   0.999181   0.000655   0.000164 
  4.080000   0.999177   0.000658   0.000165 
  4.090000   0.999173   0.000662   0.000165 
  4.100000   0.999169   0.000665   0.000166 
  4.110000   0.999165   0.000668   0.000167 
  4.120000   0.999161   0.000671   0.000168 
  4.130000   0.999157   0.000675   0.000169 
  4.140000   0.999153   0.000678   0.000169 
  4.150000   0.999149   0.000681   0.000170 
  4.160000   0.999145   0.000684   0.000171 
  4.170000   0.999141   0.000687   0.000172 
  4.180000   0.999137   0.000690   0.000173 
  4.190000   0.999133   0.000694   0.000173 
  4.200000   0.999129   0.000697   0.000174 
  4.210000   0.999125   0.000700   0.000175 
  4.220000   0.999121   0.000703   0.000176 
  4.230000   0.999117   0.000706   0.000177 
  4.240000   0.999114   0.000709   0.000177 
  4.250000   0.999110   0.000712   0.000178 
  4.260000   0.999106   0.000715   0.000179 
  4.270000   0.999102   0.000718   0.000180 
  4.280000   0.999098   0.000721   0.000180 
  4.290000   0.999094   0.000724   0.000181 
  4.300000   0.999091   0.000727   0.000182 
  4.310000   0.999087   0.000730   0.000183 
  4.320000   0.999083   0.000733   0.000183 
  4.330000   0.999079   0.000736   0.000184 
  4.340000   0.999076   0.000739   0.000185 
  4.350000   0.999072   0.000742   0.000186 
  4.360000   0.999068   0.000745   0.000186 
  4.370000   0.999065   0.000748   0.000187 
  4.380000   0.999061   0.000751   0.000188 
  4.390000   0.999057   0.000754   0.000189 
  4.400000   0.999054   0.000757   0.000189 
  4.410000   0.999050   0.000760   0.000190 
  4.420000   0.999047   0.000763   0.000191 
  4.430000   0.999043   0.000766   0.000191 
  4.440000   0.999040   0.000768   0.000192 
  4.450000   0.999036   0.000771   0.000193 
  4.460000   0.999033   0.000774   0.000193 
  4.470000   0.999029   0.000777   0.000194 
  4.480000   0.999026   0.000780   0.000195 
  4.490000   0.999022   0.000782   0.000196 
  4.500000   0.999019   0.000785   0.000196 
  4.510000   0.999015   0.000788   0.000197 
  4.520000   0.999012   0.000790   0.000198 
  4.530000   0.999009   0.000793   0.000198 
  4.540000   0.999005   0.000796   0.000199 
  4.550000   0.999002   0.000798   0.000200 
  4.560000   0.998999   0.000801   0.000200 
  4.570000   0.998995   0.000804   0.000201 
  4.580000   0.998992   0.000806   0.000202 
  4.590000   0.998989   0.000809   0.000202 
  4.600000   0.998986   0.000811   0.000203 
  4.610000   0.998982   0.000814   0.000204 
  4.620000   0.998979   0.000817   0.000204 
  4.630000   0.998976   0.000819   0.000205 
  4.640000   0.998973   0.000822   0.000205 
  4.650000   0.998970   0.000824   0.000206 
  4.660000   0.998967   0.000827   0.000207 
  4.670000   0.998964   0.000829   0.000207 
  4.680000   0.998961   0.000831   0.000208 
  4.690000   0.998958   0.000834   0.000208 
  4.700000   0.998955   0.000836   0.000209 
  4.710000   0.998952   0.000839   0.000210 
  4.720000   0.998949   0.000841   0.000210 
  4.730000   0.998946   0.000843   0.000211 
  4.740000   0.998943   0.000846   0.000211 
  4.750000   0.998940   0.000848   0.000212 
  4.760000   0.998937   0.000850   0.000213 
  4.770000   0.998934   0.000852   0.000213 
  4.780000   0.998932   0.000855   0.000214 
  4.790000   0.998929   0.000857   0.000214 
  4.800000   0.998926   0.000859   0.000215 
  4.810000   0.998923   0.000861   0.000215 
  4.820000   0.998921   0.000864   0.000216 
  4.830000   0.998918   0.000866   0.000216 
  4.840000   0.998915   0.000868   0.000217 
  4.850000   0.998913   0.000870   0.000217 
  4.860000   0.998910   0.000872   0.000218 
  4.870000   0.998907   0.000874   0.000219 
  4.880000   0.998905   0.000876   0.000219 
  4.890000   0.998902   0.000878   0.000220 
  4.900000   0.998900   0.000880   0.000220 
  4.910000   0.998897   0.000882   0.000221 
  4.920000   0.998895   0.000884   0.000221 
  4.930000   0.998892   0.000886   0.000222 
  4.940000   0.998890   0.000888   0.000222 
  4.950000   0.998888   0.000890   0.000222 
  4.960000   0.998885   0.000892   0.000223 
  4.970000   0.998883   0.000894   0.000223 
  4.980000   0.998881   0.000895   0.000224 
  4.990000   0.998878   0.000897   0.000224 
  5.000000   0.998876   0.000899   0.000225 
  5.010000   0.998874   0.000901   0.000225 
  5.020000   0.998872   0.000903   0.000226 
  5.030000   0.998869   0.000904   0.000226 
  5.040000   0.998867   0.000906   0.000227 
  5.050000   0.998865   0.000908   0.000227 
  5.060000   0.998863   0.000910   0.000227 
  5.070000   0.998861   0.000911   0.000228 
  5.080000   0.998859   0.000913   0.000228 
  5.090000   0.998857   0.000914   0.000229 
  5.100000   0.998855   0.000916   0.000229 
  5.110000   0.998853   0.000918   0.000229 
  5.120000   0.998851   0.000919   0.000230 
  5.130000   0.998849   0.000921   0.000230 
  5.140000   0.998847   0.000922   0.000231 
  5.150000   0.998845   0.000924   0.000231 
  5.160000   0.998843   0.000925   0.000231 
  5.170000   0.998842   0.000927   0.000232 
  5.180000   0.998840   0.000928   0.000232 
  5.190000   0.998838   0.000930   0.000232 
  5.200000   0.998836   0.000931   0.000233 
  5.210000   0.998835   0.000932   0.000233 
  5.220000   0.998833   0.000934   0.000233 
  5.230000   0.998831   0.000935   0.000234 
  5.240000   0.998829   0.000936   0.000234 
  5.250000   0.998828   0.000938   0.000234 
  5.260000   0.998826   0.000939   0.000235 
  5.270000   0.998825   0.000940   0.000235 
  5.280000   0.998823   0.000941   0.000235 
  5.290000   0.998822   0.000943   0.000236 
  5.300000   0.998820   0.000944   0.000236 
  5.310000   0.998819   0.000945   0.000236 
  5.320000   0.998817   0.000946   0.000237 
  5.330000   0.998816   0.000947   0.000237 
  5.340000   0.998814   0.000948   0.000237 
  5.350000   0.998813   0.000950   0.000237 
  5.360000   0.998812   0.000951   0.000238 
  5.370000   0.998810   0.000952   0.000238 
  5.380000   0.998809   0.000953   0.000238 
  5.390000   0.998808   0.000954   0.000238 
  5.400000   0.998807   0.000955   0.000239 
  5.410000   0.998805   0.000956   0.000239 
  5.420000   0.998804   0.000957   0.000239 
  5.430000   0.998803   0.000958   0.000239 
  5.440000   0.998802   0.000959   0.000240 
  5.450000   0.998801   0.000960   0.000240 
  5.460000   0.998799   0.000960   0.000240 
  5.470000   0.998798   0.000961   0.000240 
  5.480000   0.998797   0.000962   0.000241 
  5.490000   0.998796   0.000963   0.000241 
  5.500000   0.998795   0.000964   0.000241 
  5.510000   0.998794   0.000965   0.000241 
  5.520000   0.998793   0.000965   0.000241 
  5.530000   0.998792   0.000966   0.000242 
  5.540000   0.998791   0.000967   0.000242 
  5.550000   0.998790   0.000968   0.000242 
  5.560000   0.998790   0.000968   0.000242 
  5.570000   0.998789   0.000969   0.000242 
  5.580000   0.998788   0.000970   0.000242 
  5.590000   0.998787   0.000970   0.000243 
  5.600000   0.998786   0.000971   0.000243 
  5.610000   0.998785   0.000972   0.000243 
  5.620000   0.998785   0.000972   0.000243 
  5.630000   0.998784   0.000973   0.000243 
  5.640000   0.998783   0.000973   0.000243 
  5.650000   0.998783   0.000974   0.000243 
  5.660000   0.998782   0.000975   0.000244 
  5.670000   0.998781   0.000975   0.000244 
  5.680000   0.998781   0.000976   0.000244 
  5.690000   0.998780   0.000976   0.000244 
  5.700000   0.998779   0.000977   0.000244 
  5.710000   0.998779   0.000977   0.000244 
  5.720000   0.998778   0.000977   0.000244 
  5.730000   0.998778   0.000978   0.000244 
  5.740000   0.998777   0.000978   0.000245 
  5.750000   0.998777   0.000979   0.000245 
  5.760000   0.998776   0.000979   0.000245 
  5.770000   0.998776   0.000980   0.000245 
  5.780000   0.998775   0.000980   0.000245 
  5.790000   0.998775   0.000980   0.000245 
  5.800000   0.998774   0.000981   0.000245 
  5.810000   0.998774   0.000981   0.000245 
  5.820000   0.998773   0.000981   0.000245 
  5.830000   0.998773   0.000982   0.000245 
  5.840000   0.998773   0.000982   0.000245 
  5.850000   0.998772   0.000982   0.000246 
  5.860000   0.998772   0.000982   0.000246 
  5.870000   0.998772   0.000983   0.000246 
  5.880000   0.998771   0.000983   0.000246 
  5.890000   0.998771   0.000983   0.000246 
  5.900000   0.998771   0.000983   0.000246 
  5.910000   0.998771   0.000984   0.000246 
  5.920000   0.998770   0.000984   0.000246 
  5.930000   0.998770   0.000984   0.000246 
  5.940000   0.998770   0.000984   0.000246 
  5.950000   0.998770   0.000984   0.000246 
  5.960000   0.998769   0.000984   0.000246 
  5.970000   0.998769   0.000985   0.000246 
  5.980000   0.998769   0.000985   0.000246 
  5.990000   0.998769   0.000985   0.000246 
  6.000000   0.998769   0.000985   0.000246 
  6.010000   0.998769   0.000985   0.000246 
  6.020000   0.998768   0.000985   0.000246 
  6.030000   0.998768   0.000985   0.000246 
  6.040000   0.998768   0.000985   0.000246 
  6.050000   0.998768   0.000986   0.000246 
  6.060000   0.998768   0.000986   0.000246 
  6.070000   0.998768   0.000986   0.000246 
  6.080000   0.998768   0.000986   0.000246 
  6.090000   0.998768   0.000986   0.000246 
  6.100000   0.998768   0.000986   0.000246 
  6.110000   0.998768   0.000986   0.000246 
  6.120000   0.998767   0.000986   0.000247 
  6.130000   0.998767   0.000986   0.000247 
  6.140000   0.998767   0.000986   0.000247 
  6.150000   0.998767   0.000986   0.000247 
  6.160000   0.998767   0.000986   0.000247 
  6.170000   0.998767   0.000986   0.000247 
  6.180000   0.998767   0.000986   0.000247 
  6.190000   0.998767   0.000986   0.000247 
  6.200000   0.998767   0.000986   0.000247 
  6.210000   0.998767   0.000986   0.000247 
  6.220000   0.998767   0.000986   0.000247 
  6.230000   0.998767   0.000986   0.000247 
  6.240000   0.998767   0.000986   0.000247 
  6.250000   0.998767   0.000986   0.000247 
  6.260000   0.998767   0.000986   0.000247 
  6.270000   0.998767   0.000986   0.000247 
  6.280000   0.998767   0.000986   0.000247 
  6.290000   0.998767   0.000986   0.000247 
  6.300000   0.998767   0.000986   0.000247 
  6.310000   0.998767   0.000986   0.000247 
  6.320000   0.998767   0.000986   0.000247 
  6.330000   0.998767   0.000986   0.000247 
  6.340000   0.998767   0.000986   0.000247 
  6.350000   0.998767   0.000986   0.000247 
